,,,2.880000000000,   0.02400,
,,,2.920000000000,   0.03200,
,,,2.960000000000,   0.04000,
,,,3.000000000000,   0.03200,
,,,3.040000000000,   0.03200,
,,,3.080000000000,   0.04000,
,,,3.120000000000,   0.02400,
,,,3.160000000000,   0.04000,
,,,3.200000000000,   0.03200,
,,,3.240000000000,   0.02400,
,,,3.280000000000,   0.03200,
,,,3.320000000000,   0.03200,
,,,3.360000000000,   0.03200,
,,,3.400000000000,   0.03200,
,,,3.440000000000,   0.04000,
,,,3.480000000000,   0.04000,
,,,3.520000000000,   0.02400,
,,,3.560000000000,   0.04000,
,,,3.600000000000,   0.02400,
,,,3.640000000000,   0.03200,
,,,3.680000000000,   0.04800,
,,,3.720000000000,   0.03200,
,,,3.760000000000,   0.04000,
,,,3.800000000000,   0.04800,
,,,3.840000000000,   0.04000,
,,,3.880000000000,   0.03200,
,,,3.920000000000,   0.04800,
,,,3.960000000000,   0.02400,
,,,4.000000000000,   0.03200,
,,,4.040000000000,   0.04000,
,,,4.080000000000,   0.04800,
,,,4.120000000000,   0.04000,
,,,4.160000000000,   0.04800,
,,,4.200000000000,   0.04000,
,,,4.240000000000,   0.03200,
,,,4.280000000000,   0.03200,
,,,4.320000000000,   0.04800,
,,,4.360000000000,   0.03200,
,,,4.400000000000,   0.04800,
,,,4.440000000000,   0.05600,
,,,4.480000000000,   0.04000,
,,,4.520000000000,   0.04800,
,,,4.560000000000,   0.04800,
,,,4.600000000000,   0.03200,
,,,4.640000000000,   0.04000,
,,,4.680000000000,   0.04800,
,,,4.720000000000,   0.03200,
,,,4.760000000000,   0.04800,
,,,4.800000000000,   0.05600,
,,,4.840000000000,   0.04800,
,,,4.880000000000,   0.04800,
,,,4.920000000000,   0.05600,
,,,4.960000000000,   0.04800,
,,,5.000000000000,   0.04000,
,,,5.040000000000,   0.04800,
,,,5.080000000000,   0.04800,
,,,5.120000000000,   0.04000,
,,,5.160000000000,   0.06400,
,,,5.200000000000,   0.05600,
,,,5.240000000000,   0.04800,
,,,5.280000000000,   0.05600,
,,,5.320000000000,   0.04800,
,,,5.360000000000,   0.04000,
,,,5.400000000000,   0.04800,
,,,5.440000000000,   0.05600,
,,,5.480000000000,   0.04800,
,,,5.520000000000,   0.05600,
,,,5.560000000000,   0.05600,
,,,5.600000000000,   0.04800,
,,,5.640000000000,   0.05600,
,,,5.680000000000,   0.06400,
,,,5.720000000000,   0.04800,
,,,5.760000000000,   0.04800,
,,,5.800000000000,   0.04800,
,,,5.840000000000,   0.04800,
,,,5.880000000000,   0.05600,
,,,5.920000000000,   0.07200,
,,,5.960000000000,   0.06400,
,,,6.000000000000,   0.07200,
,,,6.040000000000,   0.07200,
,,,6.080000000000,   0.05600,
,,,6.120000000000,   0.04800,
,,,6.160000000000,   0.06400,
,,,6.200000000000,   0.04800,
,,,6.240000000000,   0.05600,
,,,6.280000000000,   0.07200,
,,,6.320000000000,   0.07200,
,,,6.360000000000,   0.06400,
,,,6.400000000000,   0.07200,
,,,6.440000000000,   0.05600,
,,,6.480000000000,   0.05600,
,,,6.520000000000,   0.06400,
,,,6.560000000000,   0.05600,
,,,6.600000000000,   0.05600,
,,,6.640000000000,   0.07200,
,,,6.680000000000,   0.07200,
,,,6.720000000000,   0.05600,
,,,6.760000000000,   0.07200,
,,,6.800000000000,   0.07200,
,,,6.840000000000,   0.06400,
,,,6.880000000000,   0.05600,
,,,6.920000000000,   0.08000,
,,,6.960000000000,   0.05600,
,,,7.000000000000,   0.07200,
,,,7.040000000000,   0.07200,
,,,7.080000000000,   0.06400,
,,,7.120000000000,   0.07200,
,,,7.160000000000,   0.08800,
,,,7.200000000000,   0.06400,
,,,7.240000000000,   0.05600,
,,,7.280000000000,   0.07200,
,,,7.320000000000,   0.06400,
,,,7.360000000000,   0.06400,
,,,7.400000000000,   0.08000,
,,,7.440000000000,   0.08000,
,,,7.480000000000,   0.06400,
,,,7.520000000000,   0.08000,
,,,7.560000000000,   0.06400,
,,,7.600000000000,   0.06400,
,,,7.640000000000,   0.08000,
,,,7.680000000000,   0.06400,
,,,7.720000000000,   0.06400,
,,,7.760000000000,   0.08800,
,,,7.800000000000,   0.08000,
,,,7.840000000000,   0.07200,
,,,7.880000000000,   0.08800,
,,,7.920000000000,   0.08000,
,,,7.960000000000,   0.06400,
,,,8.000000000000,   0.07200,
,,,8.040000000000,   0.08800,
,,,8.080000000000,   0.06400,
,,,8.120000000000,   0.08000,
,,,8.160000000000,   0.08800,
,,,8.200000000000,   0.08000,
,,,8.240000000000,   0.07200,
,,,8.280000000000,   0.09600,
,,,8.320000000000,   0.07200,
,,,8.360000000000,   0.08000,
,,,8.400000000000,   0.08000,
,,,8.440000000000,   0.06400,
,,,8.480000000000,   0.07200,
,,,8.520000000000,   0.08800,
,,,8.560000000000,   0.08800,
,,,8.600000000000,   0.07200,
,,,8.640000000000,   0.09600,
,,,8.680000000000,   0.08800,
,,,8.720000000000,   0.07200,
,,,8.760000000000,   0.08800,
,,,8.800000000000,   0.09600,
,,,8.840000000000,   0.08000,
,,,8.880000000000,   0.08800,
,,,8.920000000000,   0.09600,
,,,8.960000000000,   0.08000,
,,,9.000000000000,   0.09600,
,,,9.040000000000,   0.08800,
,,,9.080000000000,   0.08800,
,,,9.120000000000,   0.08800,
,,,9.160000000000,   0.09600,
,,,9.200000000000,   0.07200,
,,,9.240000000000,   0.08800,
,,,9.280000000000,   0.10400,
,,,9.320000000000,   0.08800,
,,,9.360000000000,   0.08000,
,,,9.400000000000,   0.10400,
,,,9.440000000000,   0.08000,
,,,9.480000000000,   0.07200,
,,,9.520000000000,   0.09600,
,,,9.560000000000,   0.09600,
,,,9.600000000000,   0.08800,
,,,9.640000000000,   0.09600,
,,,9.680000000000,   0.09600,
,,,9.720000000000,   0.08000,
,,,9.760000000000,   0.09600,
,,,9.800000000000,   0.08800,
,,,9.840000000000,   0.08800,
,,,9.880000000000,   0.09600,
,,,9.920000000000,   0.09600,
,,,9.960000000000,   0.09600,
,,,10.000000000000,   0.11200,
,,,10.040000000000,   0.09600,
,,,10.080000000000,   0.09600,
,,,10.120000000000,   0.08800,
,,,10.160000000000,   0.08800,
,,,10.200000000000,   0.09600,
,,,10.240000000000,   0.09600,
,,,10.280000000000,   0.10400,
,,,10.320000000000,   0.09600,
,,,10.360000000000,   0.10400,
,,,10.400000000000,   0.12000,
,,,10.440000000000,   0.10400,
,,,10.480000000000,   0.08800,
,,,10.520000000000,   0.10400,
,,,10.560000000000,   0.09600,
,,,10.600000000000,   0.09600,
,,,10.640000000000,   0.10400,
,,,10.680000000000,   0.10400,
,,,10.720000000000,   0.11200,
,,,10.760000000000,   0.10400,
,,,10.800000000000,   0.11200,
,,,10.840000000000,   0.08800,
,,,10.880000000000,   0.09600,
,,,10.920000000000,   0.10400,
,,,10.960000000000,   0.09600,
,,,11.000000000000,   0.11200,
,,,11.040000000000,   0.12000,
,,,11.080000000000,   0.09600,
,,,11.120000000000,   0.11200,
,,,11.160000000000,   0.12000,
,,,11.200000000000,   0.09600,
,,,11.240000000000,   0.09600,
,,,11.280000000000,   0.10400,
,,,11.320000000000,   0.09600,
,,,11.360000000000,   0.10400,
,,,11.400000000000,   0.12000,
,,,11.440000000000,   0.12000,
,,,11.480000000000,   0.12000,
,,,11.520000000000,   0.12000,
,,,11.560000000000,   0.10400,
,,,11.600000000000,   0.09600,
,,,11.640000000000,   0.12000,
,,,11.680000000000,   0.11200,
,,,11.720000000000,   0.10400,
,,,11.760000000000,   0.11200,
,,,11.800000000000,   0.12000,
,,,11.840000000000,   0.11200,
,,,11.880000000000,   0.12000,
,,,11.920000000000,   0.12000,
,,,11.960000000000,   0.09600,
,,,12.000000000000,   0.11200,
,,,12.040000000000,   0.11200,
,,,12.080000000000,   0.11200,
,,,12.120000000000,   0.12000,
,,,12.160000000000,   0.12800,
,,,12.200000000000,   0.11200,
,,,12.240000000000,   0.12800,
,,,12.280000000000,   0.12800,
,,,12.320000000000,   0.11200,
,,,12.360000000000,   0.11200,
,,,12.400000000000,   0.12000,
,,,12.440000000000,   0.12000,
,,,12.480000000000,   0.12000,
,,,12.520000000000,   0.12800,
,,,12.560000000000,   0.12000,
,,,12.600000000000,   0.12800,
,,,12.640000000000,   0.12800,
,,,12.680000000000,   0.12800,
,,,12.720000000000,   0.11200,
,,,12.760000000000,   0.12000,
,,,12.800000000000,   0.11200,
,,,12.840000000000,   0.10400,
,,,12.880000000000,   0.12000,
,,,12.920000000000,   0.12800,
,,,12.960000000000,   0.12800,
,,,13.000000000000,   0.13600,
,,,13.040000000000,   0.12000,
,,,13.080000000000,   0.12000,
,,,13.120000000000,   0.12000,
,,,13.160000000000,   0.12000,
,,,13.200000000000,   0.12000,
,,,13.240000000000,   0.12000,
,,,13.280000000000,   0.12800,
,,,13.320000000000,   0.12000,
,,,13.360000000000,   0.12800,
,,,13.400000000000,   0.14400,
,,,13.440000000000,   0.12800,
,,,13.480000000000,   0.12000,
,,,13.520000000000,   0.12800,
,,,13.560000000000,   0.12000,
,,,13.600000000000,   0.12800,
,,,13.640000000000,   0.13600,
,,,13.680000000000,   0.14400,
,,,13.720000000000,   0.12800,
,,,13.760000000000,   0.13600,
,,,13.800000000000,   0.13600,
,,,13.840000000000,   0.12000,
,,,13.880000000000,   0.12800,
,,,13.920000000000,   0.12000,
,,,13.960000000000,   0.12000,
,,,14.000000000000,   0.13600,
,,,14.040000000000,   0.14400,
,,,14.080000000000,   0.12800,
,,,14.120000000000,   0.14400,
,,,14.160000000000,   0.14400,
,,,14.200000000000,   0.13600,
,,,14.240000000000,   0.12800,
,,,14.280000000000,   0.13600,
,,,14.320000000000,   0.13600,
,,,14.360000000000,   0.13600,
,,,14.400000000000,   0.15200,
,,,14.440000000000,   0.14400,
,,,14.480000000000,   0.14400,
,,,14.520000000000,   0.15200,
,,,14.560000000000,   0.13600,
,,,14.600000000000,   0.12800,
,,,14.640000000000,   0.13600,
,,,14.680000000000,   0.13600,
,,,14.720000000000,   0.14400,
,,,14.760000000000,   0.14400,
,,,14.800000000000,   0.15200,
,,,14.840000000000,   0.12800,
,,,14.880000000000,   0.16000,
,,,14.920000000000,   0.13600,
,,,14.960000000000,   0.12800,
,,,15.000000000000,   0.12800,
,,,15.040000000000,   0.13600,
,,,15.080000000000,   0.12800,
,,,15.120000000000,   0.15200,
,,,15.160000000000,   0.16800,
,,,15.200000000000,   0.13600,
,,,15.240000000000,   0.15200,
,,,15.280000000000,   0.15200,
,,,15.320000000000,   0.13600,
,,,15.360000000000,   0.14400,
,,,15.400000000000,   0.15200,
,,,15.440000000000,   0.13600,
,,,15.480000000000,   0.14400,
,,,15.520000000000,   0.16000,
,,,15.560000000000,   0.16000,
,,,15.600000000000,   0.15200,
,,,15.640000000000,   0.16000,
,,,15.680000000000,   0.14400,
,,,15.720000000000,   0.13600,
,,,15.760000000000,   0.14400,
,,,15.800000000000,   0.14400,
,,,15.840000000000,   0.14400,
,,,15.880000000000,   0.16800,
,,,15.920000000000,   0.16800,
,,,15.960000000000,   0.15200,
,,,16.000000000000,   0.16800,
,,,16.040000000000,   0.15200,
,,,16.080000000000,   0.15200,
,,,16.120000000000,   0.14400,
,,,16.160000000000,   0.16000,
,,,16.200000000000,   0.13600,
,,,16.240000000000,   0.16000,
,,,16.280000000000,   0.16000,
,,,16.320000000000,   0.16000,
,,,16.360000000000,   0.16000,
,,,16.400000000000,   0.16800,
,,,16.440000000000,   0.16000,
,,,16.480000000000,   0.14400,
,,,16.520000000000,   0.16000,
,,,16.560000000000,   0.14400,
,,,16.600000000000,   0.16000,
,,,16.640000000000,   0.16000,
,,,16.680000000000,   0.16800,
,,,16.720000000000,   0.15200,
,,,16.760000000000,   0.17600,
,,,16.800000000000,   0.16000,
,,,16.840000000000,   0.15200,
,,,16.880000000000,   0.16800,
,,,16.920000000000,   0.16000,
,,,16.960000000000,   0.15200,
,,,17.000000000000,   0.16800,
,,,17.040000000000,   0.16800,
,,,17.080000000000,   0.16800,
,,,17.120000000000,   0.17600,
,,,17.160000000000,   0.16800,
,,,17.200000000000,   0.15200,
,,,17.240000000000,   0.15200,
,,,17.280000000000,   0.16800,
,,,17.320000000000,   0.14400,
,,,17.360000000000,   0.16800,
,,,17.400000000000,   0.17600,
,,,17.440000000000,   0.16000,
,,,17.480000000000,   0.16000,
,,,17.520000000000,   0.17600,
,,,17.560000000000,   0.16800,
,,,17.600000000000,   0.16000,
,,,17.640000000000,   0.16800,
,,,17.680000000000,   0.16800,
,,,17.720000000000,   0.16000,
,,,17.760000000000,   0.17600,
,,,17.800000000000,   0.18400,
,,,17.840000000000,   0.16800,
,,,17.880000000000,   0.17600,
,,,17.920000000000,   0.17600,
,,,17.960000000000,   0.16000,
,,,18.000000000000,   0.16000,
,,,18.040000000000,   0.17600,
,,,18.080000000000,   0.16800,
,,,18.120000000000,   0.16800,
,,,18.160000000000,   0.18400,
,,,18.200000000000,   0.17600,
,,,18.240000000000,   0.19200,
,,,18.280000000000,   0.18400,
,,,18.320000000000,   0.16800,
,,,18.360000000000,   0.16800,
,,,18.400000000000,   0.17600,
,,,18.440000000000,   0.16000,
,,,18.480000000000,   0.16800,
,,,18.520000000000,   0.18400,
,,,18.560000000000,   0.18400,
,,,18.600000000000,   0.16800,
,,,18.640000000000,   0.17600,
,,,18.680000000000,   0.17600,
,,,18.720000000000,   0.16800,
,,,18.760000000000,   0.17600,
,,,18.800000000000,   0.17600,
,,,18.840000000000,   0.16800,
,,,18.880000000000,   0.18400,
,,,18.920000000000,   0.19200,
,,,18.960000000000,   0.17600,
,,,19.000000000000,   0.18400,
,,,19.040000000000,   0.18400,
,,,19.080000000000,   0.16800,
,,,19.120000000000,   0.16800,
,,,19.160000000000,   0.18400,
,,,19.200000000000,   0.17600,
,,,19.240000000000,   0.18400,
,,,19.280000000000,   0.19200,
,,,19.320000000000,   0.20000,
,,,19.360000000000,   0.17600,
,,,19.400000000000,   0.20800,
,,,19.440000000000,   0.18400,
,,,19.480000000000,   0.16800,
,,,19.520000000000,   0.17600,
,,,19.560000000000,   0.17600,
,,,19.600000000000,   0.17600,
,,,19.640000000000,   0.18400,
,,,19.680000000000,   0.20000,
,,,19.720000000000,   0.18400,
,,,19.760000000000,   0.19200,
,,,19.800000000000,   0.18400,
,,,19.840000000000,   0.18400,
,,,19.880000000000,   0.18400,
,,,19.920000000000,   0.19200,
,,,19.960000000000,   0.17600,
,,,20.000000000000,   0.18400,
,,,20.040000000000,   0.19200,
,,,20.080000000000,   0.20000,
,,,20.120000000000,   0.18400,
,,,20.160000000000,   0.20000,
,,,20.200000000000,   0.18400,
,,,20.240000000000,   0.18400,
,,,20.280000000000,   0.20000,
,,,20.320000000000,   0.18400,
,,,20.360000000000,   0.19200,
,,,20.400000000000,   0.20800,
,,,20.440000000000,   0.20000,
,,,20.480000000000,   0.19200,
,,,20.520000000000,   0.20800,
,,,20.560000000000,   0.20000,
,,,20.600000000000,   0.17600,
,,,20.640000000000,   0.19200,
,,,20.680000000000,   0.20800,
,,,20.720000000000,   0.18400,
,,,20.760000000000,   0.19200,
,,,20.800000000000,   0.20800,
,,,20.840000000000,   0.20800,
,,,20.880000000000,   0.20800,
,,,20.920000000000,   0.20000,
,,,20.960000000000,   0.19200,
,,,21.000000000000,   0.18400,
,,,21.040000000000,   0.20000,
,,,21.080000000000,   0.19200,
,,,21.120000000000,   0.20000,
,,,21.160000000000,   0.20800,
,,,21.200000000000,   0.20000,
,,,21.240000000000,   0.19200,
,,,21.280000000000,   0.20800,
,,,21.320000000000,   0.20000,
,,,21.360000000000,   0.20000,
,,,21.400000000000,   0.20000,
,,,21.440000000000,   0.20800,
,,,21.480000000000,   0.19200,
,,,21.520000000000,   0.19200,
,,,21.560000000000,   0.21600,
,,,21.600000000000,   0.20800,
,,,21.640000000000,   0.20800,
,,,21.680000000000,   0.22400,
,,,21.720000000000,   0.20000,
,,,21.760000000000,   0.19200,
,,,21.800000000000,   0.21600,
,,,21.840000000000,   0.20000,
,,,21.880000000000,   0.20000,
,,,21.920000000000,   0.21600,
,,,21.960000000000,   0.22400,
,,,22.000000000000,   0.20800,
,,,22.040000000000,   0.20800,
,,,22.080000000000,   0.21600,
,,,22.120000000000,   0.20800,
,,,22.160000000000,   0.20800,
,,,22.200000000000,   0.20800,
,,,22.240000000000,   0.19200,
,,,22.280000000000,   0.21600,
,,,22.320000000000,   0.22400,
,,,22.360000000000,   0.21600,
,,,22.400000000000,   0.22400,
,,,22.440000000000,   0.22400,
,,,22.480000000000,   0.21600,
,,,22.520000000000,   0.19200,
,,,22.560000000000,   0.22400,
,,,22.600000000000,   0.20800,
,,,22.640000000000,   0.20800,
,,,22.680000000000,   0.22400,
,,,22.720000000000,   0.23200,
,,,22.760000000000,   0.20800,
,,,22.800000000000,   0.22400,
,,,22.840000000000,   0.21600,
,,,22.880000000000,   0.20800,
,,,22.920000000000,   0.20800,
,,,22.960000000000,   0.22400,
,,,23.000000000000,   0.20000,
,,,23.040000000000,   0.21600,
,,,23.080000000000,   0.23200,
,,,23.120000000000,   0.21600,
,,,23.160000000000,   0.22400,
,,,23.200000000000,   0.23200,
,,,23.240000000000,   0.23200,
,,,23.280000000000,   0.21600,
,,,23.320000000000,   0.22400,
,,,23.360000000000,   0.21600,
,,,23.400000000000,   0.21600,
,,,23.440000000000,   0.23200,
,,,23.480000000000,   0.24000,
,,,23.520000000000,   0.22400,
,,,23.560000000000,   0.24000,
,,,23.600000000000,   0.22400,
,,,23.640000000000,   0.21600,
,,,23.680000000000,   0.22400,
,,,23.720000000000,   0.22400,
,,,23.760000000000,   0.21600,
,,,23.800000000000,   0.22400,
,,,23.840000000000,   0.24000,
,,,23.880000000000,   0.23200,
,,,23.920000000000,   0.24000,
,,,23.960000000000,   0.23200,
,,,24.000000000000,   0.22400,
,,,24.040000000000,   0.21600,
,,,24.080000000000,   0.23200,
,,,24.120000000000,   0.22400,
,,,24.160000000000,   0.23200,
,,,24.200000000000,   0.24000,
,,,24.240000000000,   0.23200,
,,,24.280000000000,   0.23200,
,,,24.320000000000,   0.24800,
,,,24.360000000000,   0.22400,
,,,24.400000000000,   0.22400,
,,,24.440000000000,   0.23200,
,,,24.480000000000,   0.23200,
,,,24.520000000000,   0.22400,
,,,24.560000000000,   0.24000,
,,,24.600000000000,   0.24800,
,,,24.640000000000,   0.23200,
,,,24.680000000000,   0.24800,
,,,24.720000000000,   0.24000,
,,,24.760000000000,   0.23200,
,,,24.800000000000,   0.23200,
,,,24.840000000000,   0.23200,
,,,24.880000000000,   0.22400,
,,,24.920000000000,   0.24000,
,,,24.960000000000,   0.24800,
,,,25.000000000000,   0.24800,
,,,25.040000000000,   0.24000,
,,,25.080000000000,   0.24800,
,,,25.120000000000,   0.23200,
,,,25.160000000000,   0.23200,
,,,25.200000000000,   0.24800,
,,,25.240000000000,   0.24000,
,,,25.280000000000,   0.23200,
,,,25.320000000000,   0.24800,
,,,25.360000000000,   0.24800,
,,,25.400000000000,   0.23200,
,,,25.440000000000,   0.25600,
,,,25.480000000000,   0.24800,
,,,25.520000000000,   0.23200,
,,,25.560000000000,   0.24800,
,,,25.600000000000,   0.24000,
,,,25.640000000000,   0.23200,
,,,25.680000000000,   0.24800,
,,,25.720000000000,   0.25600,
,,,25.760000000000,   0.24800,
,,,25.800000000000,   0.25600,
,,,25.840000000000,   0.25600,
,,,25.880000000000,   0.23200,
,,,25.920000000000,   0.24000,
,,,25.960000000000,   0.25600,
,,,26.000000000000,   0.24000,
,,,26.040000000000,   0.24800,
,,,26.080000000000,   0.25600,
,,,26.120000000000,   0.25600,
,,,26.160000000000,   0.24800,
,,,26.200000000000,   0.25600,
,,,26.240000000000,   0.24800,
,,,26.280000000000,   0.24800,
,,,26.320000000000,   0.25600,
,,,26.360000000000,   0.24800,
,,,26.400000000000,   0.24800,
,,,26.440000000000,   0.25600,
,,,26.480000000000,   0.26400,
,,,26.520000000000,   0.25600,
,,,26.560000000000,   0.26400,
,,,26.600000000000,   0.26400,
,,,26.640000000000,   0.24000,
,,,26.680000000000,   0.25600,
,,,26.720000000000,   0.25600,
,,,26.760000000000,   0.24800,
,,,26.800000000000,   0.25600,
,,,26.840000000000,   0.27200,
,,,26.880000000000,   0.26400,
,,,26.920000000000,   0.25600,
,,,26.960000000000,   0.25600,
,,,27.000000000000,   0.25600,
,,,27.040000000000,   0.25600,
,,,27.080000000000,   0.26400,
,,,27.120000000000,   0.24800,
,,,27.160000000000,   0.25600,
,,,27.200000000000,   0.26400,
,,,27.240000000000,   0.27200,
,,,27.280000000000,   0.25600,
,,,27.320000000000,   0.27200,
,,,27.360000000000,   0.25600,
,,,27.400000000000,   0.24800,
,,,27.440000000000,   0.25600,
,,,27.480000000000,   0.25600,
,,,27.520000000000,   0.25600,
,,,27.560000000000,   0.26400,
,,,27.600000000000,   0.27200,
,,,27.640000000000,   0.26400,
,,,27.680000000000,   0.27200,
,,,27.720000000000,   0.26400,
,,,27.760000000000,   0.25600,
,,,27.800000000000,   0.25600,
,,,27.840000000000,   0.27200,
,,,27.880000000000,   0.25600,
,,,27.920000000000,   0.26400,
,,,27.960000000000,   0.27200,
,,,28.000000000000,   0.26400,
,,,28.040000000000,   0.25600,
,,,28.080000000000,   0.28000,
,,,28.120000000000,   0.27200,
,,,28.160000000000,   0.26400,
,,,28.200000000000,   0.26400,
,,,28.240000000000,   0.26400,
,,,28.280000000000,   0.26400,
,,,28.320000000000,   0.28000,
,,,28.360000000000,   0.27200,
,,,28.400000000000,   0.26400,
,,,28.440000000000,   0.28000,
,,,28.480000000000,   0.26400,
,,,28.520000000000,   0.25600,
,,,28.560000000000,   0.27200,
,,,28.600000000000,   0.27200,
,,,28.640000000000,   0.25600,
,,,28.680000000000,   0.28000,
,,,28.720000000000,   0.28000,
,,,28.760000000000,   0.28000,
,,,28.800000000000,   0.28800,
,,,28.840000000000,   0.28000,
,,,28.880000000000,   0.26400,
,,,28.920000000000,   0.26400,
,,,28.960000000000,   0.28000,
,,,29.000000000000,   0.26400,
,,,29.040000000000,   0.27200,
,,,29.080000000000,   0.28000,
,,,29.120000000000,   0.28000,
,,,29.160000000000,   0.26400,
,,,29.200000000000,   0.28800,
,,,29.240000000000,   0.28800,
,,,29.280000000000,   0.26400,
,,,29.320000000000,   0.27200,
,,,29.360000000000,   0.28800,
,,,29.400000000000,   0.27200,
,,,29.440000000000,   0.28000,
,,,29.480000000000,   0.28800,
,,,29.520000000000,   0.28800,
,,,29.560000000000,   0.28000,
,,,29.600000000000,   0.28800,
,,,29.640000000000,   0.27200,
,,,29.680000000000,   0.27200,
,,,29.720000000000,   0.28800,
,,,29.760000000000,   0.28000,
,,,29.800000000000,   0.28000,
,,,29.840000000000,   0.28800,
,,,29.880000000000,   0.28800,
,,,29.920000000000,   0.27200,
,,,29.960000000000,   0.28800,
,,,30.000000000000,   0.28800,
,,,30.040000000000,   0.28000,
,,,30.080000000000,   0.27200,
,,,30.120000000000,   0.28000,
,,,30.160000000000,   0.27200,
,,,30.200000000000,   0.29600,
,,,30.240000000000,   0.29600,
,,,30.280000000000,   0.28800,
,,,30.320000000000,   0.28800,
,,,30.360000000000,   0.29600,
,,,30.400000000000,   0.28000,
,,,30.440000000000,   0.28800,
,,,30.480000000000,   0.29600,
,,,30.520000000000,   0.28000,
,,,30.560000000000,   0.29600,
,,,30.600000000000,   0.30400,
,,,30.640000000000,   0.29600,
,,,30.680000000000,   0.28000,
,,,30.720000000000,   0.30400,
,,,30.760000000000,   0.28800,
,,,30.800000000000,   0.28800,
,,,30.840000000000,   0.28800,
,,,30.880000000000,   0.28800,
,,,30.920000000000,   0.28800,
,,,30.960000000000,   0.29600,
,,,31.000000000000,   0.30400,
,,,31.040000000000,   0.29600,
,,,31.080000000000,   0.29600,
,,,31.120000000000,   0.30400,
,,,31.160000000000,   0.28800,
,,,31.200000000000,   0.28800,
,,,31.240000000000,   0.29600,
,,,31.280000000000,   0.28000,
,,,31.320000000000,   0.28800,
,,,31.360000000000,   0.31200,
,,,31.400000000000,   0.30400,
,,,31.440000000000,   0.29600,
,,,31.480000000000,   0.31200,
,,,31.520000000000,   0.30400,
,,,31.560000000000,   0.28800,
,,,31.600000000000,   0.29600,
,,,31.640000000000,   0.29600,
,,,31.680000000000,   0.29600,
,,,31.720000000000,   0.30400,
,,,31.760000000000,   0.30400,
,,,31.800000000000,   0.30400,
,,,31.840000000000,   0.30400,
,,,31.880000000000,   0.30400,
,,,31.920000000000,   0.29600,
,,,31.960000000000,   0.28800,
,,,32.000000000000,   0.31200,
,,,32.040000000000,   0.28800,
,,,32.080000000000,   0.29600,
,,,32.120000000000,   0.31200,
,,,32.160000000000,   0.32000,
,,,32.200000000000,   0.30400,
,,,32.240000000000,   0.31200,
,,,32.280000000000,   0.30400,
,,,32.320000000000,   0.29600,
,,,32.360000000000,   0.29600,
,,,32.400000000000,   0.30400,
,,,32.440000000000,   0.28800,
